ORF,Ribo_Prints,RNA_Prints
YPL207W,1057,2460
YPL208W,603,1592
YPL209C,166,335
YPL210C,1871,3299
YPL211W,1367,2479
YPL212C,1363,2655
YPL213W,409,1246
YPL214C,247,1599
YPL215W,1009,2009
YPL216W,121,716
YPL217C,1782,3038
YPL218W,5626,6729
YPL219W,310,453
YPL220W,2993,4228
YPL221W,1249,2728
YPL222C-A,3,47
YPL222W,291,792
YPL223C,46,145
YPL224C,522,1362
YPL225W,3280,3567
YPL226W,6553,4988
YPL227C,768,2254
YPL228W,963,1148
YPL229W,197,459
YPL230W,181,335
YPL231W,32028,15692
YPL232W,1522,3685
YPL233W,328,510
YPL234C,3948,4858
YPL235W,2131,3111
YPL236C,247,1061
YPL237W,5357,6039
YPL238C,1,22
YPL239W,1021,1621
YPL240C,16149,3466
YPL241C,214,569
YPL242C,802,1857
YPL243W,2125,4378
YPL244C,309,2187
YPL245W,386,1669
YPL246C,1176,3123
YPL247C,491,1516
YPL248C,39,72
YPL249C,1099,1111
YPL249C-A,20965,18723
YPL250C,471,1592
YPL250W-A,0,2
YPL251W,0,7
YPL252C,992,1783
YPL253C,307,780
YPL254W,522,2103
YPL255W,214,654
YPL256C,1151,1427
YPL257W,136,330
YPL257W-A,0,0
YPL257W-B,3,35
YPL258C,10,715
YPL259C,667,890
YPL260W,2507,1890
YPL261C,1,7
YPL262W,4285,3845
YPL263C,1443,2296
YPL264C,104,363
YPL265W,4872,7668
YPL266W,970,1681
YPL267W,381,1020
YPL268W,242,1574
YPL269W,97,725
YPL270W,522,1459
YPL271W,1376,1553
YPL272C,67,567
YPL273W,1930,1908
YPL274W,1141,2148
YPL275W,0,4
YPL276W,0,0
YPL277C,21,89
YPL278C,0,24
YPL279C,18,119
YPL280W,0,1
YPL281C,0,0
YPL282C,0,0
YPL283C,1,0
YPL283W-A,0,0
YPL283W-B,4,0
YPR001W,33,171
YPR002C-A,0,32
YPR002W,126,279
YPR003C,362,1057
YPR004C,2596,4380
YPR005C,44,178
YPR006C,313,508
YPR007C,6,110
YPR008W,729,1441
YPR009W,202,910
YPR010C,4806,6654
YPR010C-A,482,424
YPR011C,252,1638
YPR012W,2,56
YPR013C,90,468
YPR014C,0,4
YPR015C,42,101
YPR016C,3029,3632
YPR016W-A,0,1
YPR017C,272,878
YPR018W,470,1022
YPR019W,1064,1775
YPR020W,706,757
YPR021C,273,979
YPR022C,485,1937
YPR023C,1002,2340
YPR024W,2239,2219
YPR025C,418,1077
YPR026W,375,833
YPR027C,2,12
YPR028W,5498,7027
YPR029C,1207,1559
YPR030W,45,151
YPR031W,219,952
YPR032W,803,1040
YPR033C,5630,5305
YPR034W,1342,2513
YPR035W,26823,29371
YPR036W,9138,9088
YPR036W-A,15077,20442
YPR037C,717,1467
YPR038W,0,1
YPR039W,0,1
YPR040W,440,1017
YPR041W,6061,7001
YPR042C,1089,671
YPR043W,25739,33043
YPR044C,0,4
YPR045C,780,930
YPR046W,216,816
YPR047W,338,764
YPR048W,446,1398
YPR049C,277,805
YPR050C,3,16
YPR051W,802,1684
YPR052C,700,893
YPR053C,4,241
YPR054W,1,24
YPR055W,612,1311
YPR056W,433,1278
YPR057W,245,2546
YPR058W,529,1211
YPR059C,2,38
YPR060C,739,1795
YPR061C,94,346
YPR062W,3224,4574
YPR063C,2139,1869
YPR064W,0,23
YPR065W,1048,792
YPR066W,158,426
YPR067W,322,924
YPR068C,131,767
YPR069C,5627,4584
YPR070W,320,1036
YPR071W,116,299
YPR072W,1922,2253
YPR073C,1281,1110
YPR074C,20581,10498
YPR074W-A,0,1
YPR075C,920,2113
YPR076W,1,13
YPR077C,0,6
YPR078C,5,13
YPR079W,473,989
YPR080W,16285,11372
YPR081C,290,949
YPR082C,332,1040
YPR083W,121,407
YPR084W,197,609
YPR085C,108,1195
YPR086W,1127,1636
YPR087W,0,141
YPR088C,3672,3356
YPR089W,838,1521
YPR091C,933,1459
YPR092W,0,16
YPR093C,149,786
YPR094W,340,934
YPR095C,345,1361
YPR096C,1,9
YPR097W,993,1702
YPR098C,860,1475
YPR099C,2,30
YPR100W,1141,2322
YPR101W,371,1171
YPR102C,10794,11249
YPR103W,3587,4428
YPR104C,529,1266
YPR105C,547,1699
YPR106W,346,1467
YPR107C,368,1151
YPR108W,3771,2611
YPR108W-A,0,16
YPR109W,194,1415
YPR110C,2707,4523
YPR111W,366,864
YPR112C,1319,2692
YPR113W,2907,6876
YPR114W,898,2824
YPR115W,444,1180
YPR116W,87,42
YPR117W,99,1140
YPR118W,1698,2729
YPR119W,891,985
YPR120C,321,1272
YPR121W,5,1203
YPR122W,456,1721
YPR123C,0,1
YPR124W,8191,8305
YPR125W,782,1264
YPR126C,0,2
YPR127W,686,1801
YPR128C,572,1587
YPR129W,2164,1809
YPR130C,1,289
YPR131C,576,1520
YPR132W,20468,26131
YPR133C,1443,2752
YPR133W-A,1371,1341
YPR134W,214,1001
YPR135W,944,1163
YPR136C,0,7
YPR137C-A,0,0
YPR137C-B,0,1
YPR137W,945,2236
YPR138C,422,1965
YPR139C,526,1130
YPR140W,339,951
YPR141C,378,791
YPR142C,0,0
YPR143W,716,1194
YPR144C,545,1978
YPR145C-A,61,86
YPR145W,8402,6750
YPR146C,3,774
YPR147C,555,1036
YPR148C,1773,3297
YPR149W,10909,6907
YPR150W,5,79
YPR151C,25,94
YPR152C,249,775
YPR153W,92,65
YPR154W,1205,664
YPR155C,502,1410
YPR156C,1041,1313
YPR157W,81,358
YPR158C-C,0,0
YPR158C-D,7,36
YPR158W,301,393
YPR158W-A,0,0
YPR158W-B,1,11
YPR159C-A,0,2
YPR159W,3474,3637
YPR160C-A,0,37
YPR160W,2374,1579
YPR160W-A,0,0
YPR161C,679,1543
YPR162C,398,1280
YPR163C,9496,6214
YPR164W,468,826
YPR165W,5906,6068
YPR166C,1028,1300
YPR167C,153,742
YPR168W,315,175
YPR169W,613,3910
YPR169W-A,0,0
YPR170C,0,52
YPR170W-A,0,1
YPR170W-B,263,411
YPR171W,483,1310
YPR172W,1059,864
YPR173C,1376,2419
YPR174C,219,208
YPR175W,335,680
YPR176C,624,2140
YPR177C,0,1
YPR178W,364,1638
YPR179C,360,1023
YPR180W,640,1062
YPR181C,6427,3825
YPR182W,581,987
YPR183W,4887,3845
YPR184W,1099,790
YPR185W,463,755
YPR186C,194,746
YPR187W,2090,4716
YPR188C,802,1136
YPR189W,1797,2226
YPR190C,585,1559
YPR191W,2559,1599
YPR192W,13,123
YPR193C,14,60
YPR194C,58,1579
YPR195C,0,66
YPR196W,36,518
YPR197C,7,11
YPR198W,638,1223
YPR199C,209,1268
YPR200C,23,205
YPR201W,38,93
YPR202W,1,1
YPR203W,0,0
YPR204C-A,0,0
YPR204W,0,2
