ORF,RNA_Prints,Ribo_Prints
YPR060C,168.8970126,205.0738887
YKR067W,103.9683067,205.0738887
YKL128C,168.8970126,205.0738887
YOR087W,207.9366135,205.0738887
YOR095C,238.8564458,205.0738887
YHR197W,207.9366135,205.0738887
YOR321W,119.4282229,205.0738887
YNL004W,256,205.0738887
YLR025W,103.9683067,205.0738887
YIL130W,181.019336,205.0738887
YNR038W,119.4282229,205.0738887
YBL064C,194.0117205,206.5002904
YML105C,157.5864849,206.5002904
YOR253W,157.5864849,206.5002904
YCL031C,256,206.5002904
YIR033W,274.3740064,206.5002904
YBR158W,588.1335578,207.9366135
YJL141C,337.7940252,207.9366135
YNL267W,274.3740064,207.9366135
YKL101W,294.0667789,207.9366135
YPR184W,90.50966799,207.9366135
YPR097W,222.8609442,209.382927
YBL068W,157.5864849,209.382927
YNL330C,207.9366135,209.382927
YJR031C,181.019336,209.382927
YHR073W,274.3740064,209.382927
YLR186W,256,209.382927
YOR123C,194.0117205,209.382927
YMR022W,97.00586026,209.382927
YPL232W,222.8609442,209.382927
YGL197W,194.0117205,210.8393004
YDR299W,168.8970126,210.8393004
YAL041W,238.8564458,210.8393004
YMR238W,168.8970126,210.8393004
YBL015W,128,210.8393004
YNL059C,222.8609442,210.8393004
YER148W,274.3740064,210.8393004
YAR042W,168.8970126,210.8393004
YLR096W,238.8564458,210.8393004
YJL197W,147.0333894,210.8393004
YGL213C,137.1870032,210.8393004
YFL009W,274.3740064,210.8393004
YJL212C,90.50966799,210.8393004
YOL019W,90.50966799,210.8393004
YDL198C,128,212.3058037
YBR172C,207.9366135,212.3058037
YKL021C,194.0117205,212.3058037
YPR034W,194.0117205,212.3058037
YNL180C,194.0117205,212.3058037
YNR019W,207.9366135,213.7825074
YDL012C,42.22425314,213.7825074
YPR114W,256,213.7825074
YNL110C,157.5864849,213.7825074
YOR355W,294.0667789,213.7825074
YML127W,238.8564458,213.7825074
YNL052W,97.00586026,213.7825074
YDR153C,157.5864849,213.7825074
YBR173C,119.4282229,213.7825074
YER082C,207.9366135,213.7825074
YPL199C,128,213.7825074
YNL207W,194.0117205,213.7825074
YIL116W,256,213.7825074
YLR166C,207.9366135,213.7825074
YDL135C,128,213.7825074
YNL161W,207.9366135,215.2694823
YIR034C,119.4282229,215.2694823
YHR024C,147.0333894,215.2694823
YHL039W,194.0117205,215.2694823
YJR042W,294.0667789,215.2694823
YNL289W,256,215.2694823
YML079W,103.9683067,215.2694823
YFL036W,147.0333894,215.2694823
YKL025C,111.4304721,216.7668
YPL271W,103.9683067,216.7668
YDR044W,84.44850629,216.7668
YKL122C,137.1870032,216.7668
YLR418C,194.0117205,216.7668
YLR133W,147.0333894,216.7668
YGL019W,207.9366135,216.7668
YNL115C,128,216.7668
YPL059W,119.4282229,218.2745323
YDR361C,168.8970126,218.2745323
YLR084C,181.019336,218.2745323
YGR078C,111.4304721,218.2745323
YAL025C,128,218.2745323
YMR076C,147.0333894,218.2745323
YFR028C,274.3740064,218.2745323
YKR008W,157.5864849,218.2745323
YCR042C,294.0667789,218.2745323
YDL003W,181.019336,218.2745323
YMR136W,194.0117205,218.2745323
YHR196W,337.7940252,219.7927517
YDL224C,207.9366135,219.7927517
YER100W,137.1870032,219.7927517
YOR294W,90.50966799,219.7927517
YOR056C,168.8970126,219.7927517
YOR185C,97.00586026,219.7927517
YNR061C,137.1870032,219.7927517
YGR207C,168.8970126,221.3215312
YLR387C,238.8564458,221.3215312
YGR210C,274.3740064,221.3215312
YDR517W,238.8564458,221.3215312
YNL300W,78.79324245,221.3215312
YGL161C,194.0117205,221.3215312
YLR009W,128,221.3215312
YDR411C,207.9366135,222.8609442
YLR459W,207.9366135,222.8609442
YPL053C,256,222.8609442
YIL128W,194.0117205,222.8609442
YDR430C,168.8970126,222.8609442
YDR122W,238.8564458,222.8609442
YGR125W,207.9366135,222.8609442
YJR091C,207.9366135,224.4110647
YOR212W,445.7218884,224.4110647
YDR145W,238.8564458,224.4110647
YMR199W,222.8609442,224.4110647
YLR066W,137.1870032,224.4110647
YBR247C,137.1870032,224.4110647
YDR461W,103.9683067,224.4110647
YDR377W,157.5864849,224.4110647
YBR243C,168.8970126,224.4110647
YNL113W,128,224.4110647
YFL016C,181.019336,224.4110647
YPR144C,194.0117205,224.4110647
YOR291W,337.7940252,224.4110647
YML057W,207.9366135,224.4110647
YKL213C,294.0667789,224.4110647
YLR295C,147.0333894,225.9719671
YPL211W,181.019336,225.9719671
YGR227W,119.4282229,225.9719671
YNL074C,194.0117205,225.9719671
YHR186C,207.9366135,225.9719671
YDR398W,274.3740064,227.5437264
YPL176C,207.9366135,227.5437264
YOR171C,168.8970126,227.5437264
YKR065C,119.4282229,227.5437264
YMR259C,256,227.5437264
YMR219W,157.5864849,227.5437264
YDR210W,64,227.5437264
YOR316C,194.0117205,227.5437264
YIL088C,274.3740064,227.5437264
YIL048W,207.9366135,227.5437264
YER114C,207.9366135,227.5437264
YDL201W,90.50966799,227.5437264
YLR310C,315.1729698,229.1264182
YPL266W,194.0117205,229.1264182
YGL252C,238.8564458,229.1264182
YPR133C,222.8609442,229.1264182
YGL172W,238.8564458,229.1264182
YGR208W,207.9366135,229.1264182
YDL193W,157.5864849,229.1264182
YGR199W,274.3740064,230.7201184
YIL108W,147.0333894,230.7201184
YGL043W,157.5864849,230.7201184
YMR291W,103.9683067,230.7201184
YLR450W,181.019336,230.7201184
YKL068W,337.7940252,232.3249038
YLR274W,256,232.3249038
YJL198W,362.038672,233.9408513
YNL212W,222.8609442,233.9408513
YMR054W,256,235.5680386
YCR069W,147.0333894,235.5680386
YHR181W,194.0117205,235.5680386
YOL111C,128,237.2065438
YKL191W,238.8564458,237.2065438
YDL116W,294.0667789,237.2065438
YGR281W,222.8609442,237.2065438
YGL100W,222.8609442,237.2065438
YKR056W,181.019336,237.2065438
YPL137C,238.8564458,237.2065438
YEL015W,294.0667789,237.2065438
YJR085C,194.0117205,237.2065438
YOR008C,168.8970126,237.2065438
YOR145C,222.8609442,237.2065438
YJL148W,207.9366135,237.2065438
YDL141W,128,238.8564458
YHR218W,831.7464539,238.8564458
YLR241W,256,238.8564458
YDR036C,111.4304721,238.8564458
YNR052C,181.019336,238.8564458
YMR110C,256,238.8564458
YKR089C,337.7940252,240.5178238
YOL151W,137.1870032,240.5178238
YNL186W,294.0667789,240.5178238
YPR029C,256,240.5178238
YPL023C,274.3740064,240.5178238
YBR164C,207.9366135,240.5178238
YDR072C,315.1729698,240.5178238
YNR051C,181.019336,242.1907576
YOL070C,238.8564458,242.1907576
YGR267C,294.0667789,242.1907576
YFL034C-A,548.7480128,242.1907576
YGL140C,222.8609442,242.1907576
YDR434W,222.8609442,242.1907576
YPL221W,274.3740064,242.1907576
YKR026C,194.0117205,242.1907576
YLR401C,238.8564458,242.1907576
YML031W,222.8609442,242.1907576
YMR091C,222.8609442,242.1907576
YKR028W,315.1729698,242.1907576
YLL034C,207.9366135,242.1907576
YBR202W,274.3740064,243.8753275
YNL048W,181.019336,243.8753275
YJR103W,194.0117205,243.8753275
YCR037C,207.9366135,243.8753275
YPR089W,181.019336,243.8753275
YNL042W-B,64,243.8753275
YDR251W,315.1729698,245.5716145
YMR043W,157.5864849,245.5716145
YPL086C,222.8609442,245.5716145
YPL169C,238.8564458,245.5716145
YNR046W,137.1870032,245.5716145
YDR505C,137.1870032,245.5716145
YKR003W,137.1870032,245.5716145
YPL049C,294.0667789,245.5716145
YAL022C,274.3740064,245.5716145
YHR009C,315.1729698,245.5716145
YDR533C,157.5864849,245.5716145
YHR219W,1448.154688,247.2797002
YPL183C,362.038672,247.2797002
YHR092C,128,247.2797002
YLL001W,181.019336,247.2797002
YNR053C,388.023441,247.2797002
YFL041W,137.1870032,247.2797002
YHR133C,238.8564458,247.2797002
YJR025C,147.0333894,247.2797002
YHR001W,157.5864849,247.2797002
YBL023C,194.0117205,247.2797002
YER168C,181.019336,248.9996665
YGL201C,194.0117205,248.9996665
YGL014W,207.9366135,248.9996665
YMR152W,137.1870032,248.9996665
YGL231C,157.5864849,248.9996665
YNL256W,222.8609442,248.9996665
YER004W,222.8609442,248.9996665
YHL021C,194.0117205,248.9996665
YDL153C,207.9366135,248.9996665
YER063W,137.1870032,250.7315962
YKL203C,207.9366135,250.7315962
YNL163C,256,250.7315962
YNL091W,315.1729698,250.7315962
YNR017W,238.8564458,250.7315962
YOL060C,147.0333894,250.7315962
YNL168C,157.5864849,250.7315962
YCL064C,256,250.7315962
YGR187C,157.5864849,250.7315962
YDL102W,128,250.7315962
YDL237W,181.019336,252.4755724
YPR019W,207.9366135,252.4755724
YCL014W,128,252.4755724
YBR058C,222.8609442,252.4755724
YGR173W,222.8609442,254.2316788
YNL169C,337.7940252,254.2316788
YKL148C,103.9683067,254.2316788
YMR221C,181.019336,254.2316788
YGR032W,207.9366135,256
YFL008W,157.5864849,256
YNL271C,194.0117205,256
YGR172C,222.8609442,256
YAL019W,207.9366135,256
YOR303W,294.0667789,256
YER068W,157.5864849,256
YMR220W,274.3740064,256
YLR203C,181.019336,256
YDR292C,294.0667789,256
YBR198C,238.8564458,257.7806208
YGR119C,388.023441,257.7806208
YKR014C,181.019336,257.7806208
YMR278W,168.8970126,257.7806208
YCL059C,222.8609442,257.7806208
YKL141W,137.1870032,257.7806208
YBR083W,168.8970126,257.7806208
YPL016W,157.5864849,257.7806208
YKL135C,238.8564458,259.5736268
YJL145W,137.1870032,259.5736268
YPL082C,256,259.5736268
YDR303C,274.3740064,259.5736268
YDR245W,337.7940252,259.5736268
YLR351C,274.3740064,259.5736268
YDR234W,222.8609442,259.5736268
YKR071C,147.0333894,259.5736268
YBL111C,891.4437768,261.3791042
YIL140W,157.5864849,261.3791042
YGR092W,222.8609442,261.3791042
YBR053C,222.8609442,261.3791042
YOR241W,238.8564458,261.3791042
YHL050C,1552.093764,261.3791042
YOR217W,238.8564458,261.3791042
YER007C-A,147.0333894,261.3791042
YBR016W,55.71523605,261.3791042
YHR082C,207.9366135,263.1971396
YPR024W,388.023441,263.1971396
YDR093W,194.0117205,263.1971396
YJL060W,119.4282229,263.1971396
YER151C,238.8564458,263.1971396
YLR118C,137.1870032,263.1971396
YIL047C,477.7128917,263.1971396
YLR350W,181.019336,265.0278205
YNL015W,73.51669472,265.0278205
YIL021W,256,265.0278205
YDL060W,294.0667789,265.0278205
YJL062W,181.019336,265.0278205
YLL023C,137.1870032,265.0278205
YDR399W,362.038672,265.0278205
YAR002W,238.8564458,265.0278205
YDR456W,256,265.0278205
YOL129W,294.0667789,265.0278205
YDR261C,181.019336,265.0278205
YOL011W,294.0667789,265.0278205
YHR023W,256,265.0278205
YHR013C,128,266.8712348
YGL068W,194.0117205,266.8712348
YLR421C,207.9366135,266.8712348
YCL005W-A,147.0333894,266.8712348
YOR002W,388.023441,266.8712348
YDR216W,194.0117205,266.8712348
YKL033W-A,194.0117205,266.8712348
YOR065W,181.019336,268.727471
YGR019W,194.0117205,268.727471
YER172C,222.8609442,268.727471
YDR054C,137.1870032,268.727471
YJL068C,157.5864849,270.5966184
YOL081W,238.8564458,270.5966184
YJR002W,207.9366135,270.5966184
YPR124W,238.8564458,270.5966184
YDR463W,238.8564458,270.5966184
YER118C,147.0333894,270.5966184
YDR097C,168.8970126,272.4787667
YGL139W,181.019336,272.4787667
YLR088W,222.8609442,272.4787667
YDR146C,238.8564458,272.4787667
YDR481C,194.0117205,272.4787667
YAL060W,294.0667789,272.4787667
YGL115W,256,274.3740064
YEL065W,256,274.3740064
YDR326C,238.8564458,274.3740064
YDL225W,181.019336,274.3740064
YOR336W,157.5864849,274.3740064
YJR059W,274.3740064,276.2824285
YNL323W,119.4282229,276.2824285
YDL178W,207.9366135,276.2824285
YGL032C,97.00586026,276.2824285
YDR019C,512,276.2824285
YPR112C,222.8609442,278.2041248
YGL056C,238.8564458,278.2041248
YER083C,181.019336,278.2041248
YLR370C,194.0117205,278.2041248
YHR065C,222.8609442,278.2041248
YKR084C,222.8609442,278.2041248
YKL163W,157.5864849,278.2041248
YPR119W,207.9366135,278.2041248
YDR372C,256,280.1391875
YPR062W,294.0667789,280.1391875
YNL231C,294.0667789,280.1391875
YDL188C,238.8564458,280.1391875
YDR300C,181.019336,280.1391875
YLR276C,274.3740064,280.1391875
YAR015W,388.023441,280.1391875
YGR001C,157.5864849,280.1391875
YPR187W,337.7940252,280.1391875
YIL138C,194.0117205,280.1391875
YGR270W,337.7940252,282.0877097
YJL033W,194.0117205,282.0877097
YEL007W,362.038672,282.0877097
YNL084C,207.9366135,282.0877097
YBR049C,207.9366135,282.0877097
YPL207W,294.0667789,282.0877097
YFR016C,222.8609442,282.0877097
YJL005W,274.3740064,282.0877097
YIL129C,238.8564458,282.0877097
YGR261C,294.0667789,284.0497848
YMR214W,222.8609442,284.0497848
YIL062C,194.0117205,284.0497848
YJR076C,207.9366135,284.0497848
YDR380W,362.038672,284.0497848
YJL178C,238.8564458,286.0255073
YKL205W,274.3740064,286.0255073
YJL042W,238.8564458,286.0255073
YJR066W,181.019336,286.0255073
YHR163W,256,286.0255073
YOL076W,194.0117205,286.0255073
YKL032C,157.5864849,286.0255073
YGL150C,274.3740064,286.0255073
YPR004C,256,288.0149721
YBL050W,222.8609442,290.0182746
YDL019C,294.0667789,290.0182746
YLR262C-A,315.1729698,290.0182746
YBR222C,181.019336,290.0182746
YGR145W,181.019336,290.0182746
YOR370C,445.7218884,290.0182746
YDR182W,157.5864849,290.0182746
YJL117W,181.019336,290.0182746
YJL010C,194.0117205,290.0182746
YFR004W,294.0667789,292.0355113
YGL001C,222.8609442,292.0355113
YGR186W,222.8609442,292.0355113
YHR123W,181.019336,292.0355113
YMR208W,147.0333894,292.0355113
YDL148C,238.8564458,292.0355113
YNL197C,181.019336,292.0355113
YHR113W,222.8609442,292.0355113
YBR034C,168.8970126,292.0355113
YBR056W,256,292.0355113
YPL084W,181.019336,294.0667789
YDR194C,238.8564458,294.0667789
YHR056C,315.1729698,294.0667789
YLR430W,256,294.0667789
YAL017W,256,294.0667789
YCR067C,256,296.1121751
YGL038C,238.8564458,296.1121751
YKL112W,238.8564458,296.1121751
YLR337C,147.0333894,296.1121751
YBR287W,256,296.1121751
YJR014W,181.019336,296.1121751
YJR069C,97.00586026,296.1121751
YEL032W,274.3740064,298.1717981
YDR028C,388.023441,298.1717981
YDR477W,238.8564458,298.1717981
YDL031W,222.8609442,298.1717981
YOR061W,194.0117205,298.1717981
YPL263C,315.1729698,298.1717981
YBL001C,207.9366135,298.1717981
YGL186C,337.7940252,300.245747
YJL055W,294.0667789,300.245747
YOR021C,181.019336,300.245747
YMR006C,222.8609442,300.245747
YJR072C,238.8564458,300.245747
YBR052C,238.8564458,300.245747
YDL227C,294.0667789,300.245747
YCL025C,238.8564458,302.3341213
YER027C,111.4304721,302.3341213
YOL041C,222.8609442,302.3341213
YLR231C,222.8609442,302.3341213
YBR169C,147.0333894,302.3341213
YNL175C,222.8609442,302.3341213
YDR298C,181.019336,302.3341213
YOL051W,128,302.3341213
YER141W,256,302.3341213
YER164W,207.9366135,304.4370214
YOR001W,207.9366135,304.4370214
YMR304W,194.0117205,304.4370214
YLL031C,315.1729698,304.4370214
YFR002W,294.0667789,304.4370214
YKL165C,207.9366135,304.4370214
YJR041C,207.9366135,304.4370214
YHR072W-A,157.5864849,304.4370214
YHR165C,256,306.5545484
YDR529C,194.0117205,306.5545484
YMR298W,119.4282229,306.5545484
YML117W,388.023441,306.5545484
YML128C,274.3740064,306.5545484
YGR193C,168.8970126,306.5545484
YOR272W,238.8564458,306.5545484
YDL134C,415.8732269,306.5545484
YPL204W,274.3740064,306.5545484
YBR140C,238.8564458,306.5545484
YKL204W,137.1870032,306.5545484
YOL077C,274.3740064,306.5545484
YDL052C,168.8970126,306.5545484
YLR129W,415.8732269,308.6868039
YLL013C,168.8970126,308.6868039
YCL001W,168.8970126,308.6868039
YHR158C,157.5864849,308.6868039
YBR023C,388.023441,308.6868039
YPL184C,238.8564458,308.6868039
YOR356W,207.9366135,308.6868039
YFR047C,181.019336,308.6868039
YLL015W,256,310.8338904
YDR165W,256,310.8338904
YEL036C,315.1729698,310.8338904
YNL141W,194.0117205,310.8338904
YER126C,168.8970126,310.8338904
YNL308C,207.9366135,310.8338904
YNL102W,222.8609442,310.8338904
YKL013C,222.8609442,310.8338904
YMR062C,207.9366135,310.8338904
YGL084C,256,310.8338904
YKL185W,512,310.8338904
YPR118W,362.038672,312.9959111
YPL006W,222.8609442,312.9959111
YDR120C,238.8564458,312.9959111
YCR057C,294.0667789,312.9959111
YHL007C,207.9366135,312.9959111
YGR082W,111.4304721,312.9959111
YKL067W,207.9366135,315.1729698
YKL009W,274.3740064,315.1729698
YIL038C,294.0667789,315.1729698
YNL044W,222.8609442,315.1729698
YNL313C,222.8609442,315.1729698
YMR120C,1176.267116,317.3651712
YPR091C,181.019336,317.3651712
YIL022W,222.8609442,317.3651712
YGR231C,362.038672,317.3651712
YBL040C,274.3740064,317.3651712
YPL195W,294.0667789,317.3651712
YDL122W,274.3740064,317.3651712
YNL281W,294.0667789,317.3651712
YDR144C,181.019336,317.3651712
YHR005C,512,317.3651712
YPL043W,207.9366135,317.3651712
YBL042C,362.038672,319.5726205
YDR516C,238.8564458,319.5726205
YNL251C,207.9366135,319.5726205
YPL243W,445.7218884,319.5726205
YML093W,238.8564458,319.5726205
YML067C,207.9366135,319.5726205
YOL021C,337.7940252,321.7954239
YER069W,194.0117205,321.7954239
YBR041W,274.3740064,321.7954239
YLR120C,181.019336,321.7954239
YLR399C,362.038672,321.7954239
YLR195C,294.0667789,321.7954239
YML092C,256,324.0336881
YGR245C,256,324.0336881
YLR206W,222.8609442,324.0336881
YDR452W,445.7218884,324.0336881
YDR272W,194.0117205,324.0336881
YKL129C,147.0333894,324.0336881
YCL011C,588.1335578,324.0336881
YNL058C,128,324.0336881
YLR454W,207.9366135,324.0336881
YLR222C,274.3740064,326.2875206
YJL192C,238.8564458,326.2875206
YGL221C,238.8564458,326.2875206
YNL297C,274.3740064,326.2875206
YOR091W,168.8970126,326.2875206
YHR047C,137.1870032,326.2875206
YNL139C,194.0117205,326.2875206
YKL004W,337.7940252,326.2875206
YKR081C,168.8970126,328.5570298
YAL007C,194.0117205,328.5570298
YJR148W,256,328.5570298
YKL195W,222.8609442,330.8423246
YHR205W,194.0117205,330.8423246
YJR001W,362.038672,330.8423246
YER019C-A,222.8609442,330.8423246
YMR080C,315.1729698,330.8423246
YJL097W,181.019336,333.143515
YOR067C,222.8609442,333.143515
YKL126W,362.038672,333.143515
YJR161C,274.3740064,333.143515
YKL215C,181.019336,333.143515
YDR384C,168.8970126,333.143515
YPL129W,207.9366135,333.143515
YKL150W,337.7940252,333.143515
YMR250W,337.7940252,335.4607114
YER072W,157.5864849,335.4607114
YPL094C,222.8609442,335.4607114
YDR171W,168.8970126,335.4607114
YGL244W,238.8564458,335.4607114
YLR270W,194.0117205,335.4607114
YPR170W-B,222.8609442,337.7940252
YDL132W,337.7940252,337.7940252
YLR017W,168.8970126,337.7940252
YOR014W,238.8564458,337.7940252
YDL086W,194.0117205,337.7940252
YBR093C,128,337.7940252
YCL054W,194.0117205,337.7940252
YOR340C,181.019336,337.7940252
YJL123C,315.1729698,337.7940252
YLR452C,294.0667789,337.7940252
YLR291C,194.0117205,340.1435684
YIL124W,362.038672,340.1435684
YMR129W,315.1729698,340.1435684
YPL111W,181.019336,340.1435684
YER057C,194.0117205,340.1435684
YPR072W,256,340.1435684
YJL207C,222.8609442,340.1435684
YHR049W,181.019336,340.1435684
YMR011W,55.71523605,340.1435684
YKL175W,222.8609442,342.509454
YNL219C,194.0117205,342.509454
YNL280C,238.8564458,342.509454
YJR132W,238.8564458,342.509454
YDR487C,238.8564458,342.509454
YKL172W,256,342.509454
YML035C,238.8564458,342.509454
YLL029W,445.7218884,342.509454
YKL007W,256,344.8917957
YIL005W,137.1870032,344.8917957
YDL248W,294.0667789,344.8917957
YER094C,337.7940252,344.8917957
YDL103C,168.8970126,344.8917957
YJL154C,415.8732269,344.8917957
YDR294C,337.7940252,344.8917957
YLR113W,445.7218884,344.8917957
YDL046W,194.0117205,347.2907078
YMR196W,294.0667789,347.2907078
YDR177W,222.8609442,347.2907078
YML075C,294.0667789,347.2907078
YPL127C,168.8970126,349.7063057
YOR098C,315.1729698,349.7063057
YPR129W,111.4304721,349.7063057
YIR012W,256,349.7063057
YGL203C,207.9366135,349.7063057
YIL074C,222.8609442,349.7063057
YPL273W,415.8732269,349.7063057
YIL121W,388.023441,349.7063057
YGL040C,256,349.7063057
YFR037C,415.8732269,352.1387054
YBR154C,256,352.1387054
YAL036C,238.8564458,352.1387054
YGL191W,168.8970126,352.1387054
YKL100C,315.1729698,352.1387054
YOR164C,256,352.1387054
YNL263C,194.0117205,352.1387054
YBL079W,294.0667789,354.5880238
YOR290C,362.038672,354.5880238
YML059C,207.9366135,354.5880238
YDR328C,274.3740064,354.5880238
YNL262W,207.9366135,357.0543786
YNL002C,315.1729698,357.0543786
YPR063C,119.4282229,357.0543786
YJL001W,315.1729698,357.0543786
YDR189W,256,357.0543786
YCL035C,119.4282229,357.0543786
YPL009C,181.019336,357.0543786
YDL168W,181.019336,357.0543786
YNR030W,181.019336,357.0543786
YBR096W,238.8564458,357.0543786
YFR052W,222.8609442,357.0543786
YMR128W,207.9366135,359.5378882
YBR026C,194.0117205,359.5378882
YNL118C,415.8732269,359.5378882
YGR083C,256,359.5378882
YOR048C,256,359.5378882
YNL087W,315.1729698,359.5378882
YMR200W,362.038672,359.5378882
YGR200C,362.038672,359.5378882
YGL099W,147.0333894,359.5378882
YPR148C,294.0667789,359.5378882
YER012W,207.9366135,362.038672
YOR243C,256,362.038672
YLR398C,207.9366135,362.038672
YGL157W,194.0117205,362.038672
YLR034C,222.8609442,362.038672
YKL057C,337.7940252,362.038672
YHR170W,256,364.5568501
YMR247C,256,364.5568501
YCR002C,222.8609442,364.5568501
YHR028C,337.7940252,367.0925435
YDR507C,274.3740064,367.0925435
YML017W,137.1870032,367.0925435
YPL246C,256,367.0925435
YMR300C,477.7128917,367.0925435
YDR297W,207.9366135,367.0925435
YPL256C,362.038672,367.0925435
YMR237W,256,367.0925435
YLR389C,207.9366135,369.6458741
YCR061W,119.4282229,369.6458741
YOL090W,274.3740064,369.6458741
YNR018W,157.5864849,369.6458741
YLR214W,337.7940252,369.6458741
YJL151C,337.7940252,369.6458741
YHR052W,222.8609442,372.2169644
YGR123C,147.0333894,372.2169644
YDL236W,222.8609442,372.2169644
YKL065C,315.1729698,374.8059382
YPL260W,256,374.8059382
YBL051C,119.4282229,374.8059382
YOR175C,294.0667789,374.8059382
YGR128C,294.0667789,374.8059382
YDL226C,256,374.8059382
YDR496C,274.3740064,374.8059382
YPL212C,294.0667789,374.8059382
YLR089C,207.9366135,374.8059382
YGL016W,238.8564458,377.4129196
YIL034C,181.019336,377.4129196
YKL207W,315.1729698,377.4129196
YNL307C,294.0667789,377.4129196
YJR125C,222.8609442,377.4129196
YOR051C,337.7940252,377.4129196
YDR258C,337.7940252,377.4129196
YPL225W,315.1729698,377.4129196
YER105C,337.7940252,377.4129196
YML001W,256,380.0380341
YOL049W,362.038672,380.0380341
YLR380W,157.5864849,380.0380341
YKR082W,315.1729698,380.0380341
YJL200C,294.0667789,382.6814077
YDR309C,294.0667789,382.6814077
YNL248C,294.0667789,382.6814077
YHR037W,137.1870032,382.6814077
YFR006W,222.8609442,382.6814077
YOR224C,315.1729698,382.6814077
YLR438W,103.9683067,382.6814077
YHL003C,388.023441,382.6814077
YBR059C,207.9366135,385.3431673
YEL063C,238.8564458,385.3431673
YPL010W,274.3740064,385.3431673
YBR245C,194.0117205,385.3431673
YHR137W,477.7128917,385.3431673
YBR187W,415.8732269,388.023441
YER156C,222.8609442,388.023441
YGR138C,445.7218884,388.023441
YDR141C,194.0117205,390.7223575
YJR075W,294.0667789,390.7223575
YPL050C,315.1729698,390.7223575
YDR324C,362.038672,390.7223575
YOR273C,675.5880503,390.7223575
YGL228W,274.3740064,390.7223575
YPR204W,2521.383759,393.4400464
YDL004W,168.8970126,393.4400464
YAR007C,222.8609442,393.4400464
YML115C,238.8564458,393.4400464
YNL192W,588.1335578,393.4400464
YPR189W,294.0667789,393.4400464
YKL010C,274.3740064,393.4400464
YBR248C,337.7940252,393.4400464
YMR183C,168.8970126,393.4400464
YNL216W,274.3740064,393.4400464
YBL032W,256,393.4400464
YDR335W,362.038672,393.4400464
YPL210C,415.8732269,393.4400464
YKL184W,294.0667789,396.1766383
YGL125W,90.50966799,396.1766383
YKL196C,207.9366135,396.1766383
YKR093W,68.5935016,396.1766383
YDR264C,445.7218884,398.9322648
YDL058W,147.0333894,398.9322648
YAL026C,274.3740064,398.9322648
YKL046C,315.1729698,398.9322648
YOL145C,294.0667789,398.9322648
YER088C,362.038672,398.9322648
YML125C,222.8609442,398.9322648
YOR042W,194.0117205,398.9322648
YGL092W,388.023441,401.7070581
YLR248W,315.1729698,401.7070581
YDL208W,337.7940252,401.7070581
YOL027C,181.019336,401.7070581
YDL190C,238.8564458,404.5011517
YER166W,294.0667789,404.5011517
YGL049C,137.1870032,404.5011517
YBL056W,445.7218884,404.5011517
YEL077C,2048,404.5011517
YER031C,294.0667789,404.5011517
YEL022W,274.3740064,404.5011517
YLR305C,294.0667789,407.3146797
YKL142W,222.8609442,407.3146797
YLR196W,256,407.3146797
YOR128C,776.0468821,407.3146797
YGR132C,274.3740064,407.3146797
YFL062W,362.038672,410.1477773
YKR095W,222.8609442,410.1477773
YGR136W,238.8564458,410.1477773
YHR063C,222.8609442,410.1477773
YKL073W,181.019336,413.0005807
YPL217C,294.0667789,415.8732269
YLR130C,724.0773439,415.8732269
YHR107C,128,415.8732269
YCR030C,222.8609442,415.8732269
YAL021C,181.019336,415.8732269
YBR036C,294.0667789,415.8732269
YER048C,294.0667789,418.765854
YOR165W,274.3740064,418.765854
YGR244C,256,418.765854
YLL021W,238.8564458,418.765854
YOR207C,337.7940252,421.6786008
YPL190C,181.019336,421.6786008
YNR050C,274.3740064,421.6786008
YMR314W,415.8732269,421.6786008
YMR038C,207.9366135,424.6116075
YGL097W,256,424.6116075
YOR109W,256,424.6116075
YML130C,194.0117205,424.6116075
YAL053W,256,424.6116075
YHL011C,445.7218884,427.5650147
YHR188C,238.8564458,427.5650147
YDR368W,238.8564458,427.5650147
YKL016C,147.0333894,430.5389646
YHR132C,238.8564458,430.5389646
YOR260W,315.1729698,430.5389646
YLR250W,238.8564458,430.5389646
YLR229C,274.3740064,430.5389646
YGR191W,362.038672,433.5335999
YMR131C,445.7218884,433.5335999
YPL235W,294.0667789,433.5335999
YER089C,194.0117205,433.5335999
YNL123W,415.8732269,433.5335999
YBR074W,222.8609442,433.5335999
YKL120W,181.019336,436.5490646
YDR046C,445.7218884,436.5490646
YLL008W,256,436.5490646
YOR124C,294.0667789,436.5490646
YLR257W,675.5880503,436.5490646
YKL085W,294.0667789,436.5490646
YFL005W,222.8609442,436.5490646
YOL092W,256,439.5855035
YJL157C,445.7218884,439.5855035
YBR199W,445.7218884,439.5855035
YJL174W,294.0667789,442.6430624
YCR009C,294.0667789,442.6430624
YFR024C-A,294.0667789,442.6430624
YEL058W,362.038672,445.7218884
YKR018C,362.038672,445.7218884
YBR088C,222.8609442,445.7218884
YDL051W,315.1729698,445.7218884
YLR172C,207.9366135,445.7218884
YML069W,388.023441,445.7218884
YGR167W,256,445.7218884
YNL131W,181.019336,445.7218884
YIL039W,294.0667789,445.7218884
YHR039C,315.1729698,448.8221293
YFR010W,294.0667789,448.8221293
YIL033C,238.8564458,448.8221293
YDL072C,315.1729698,448.8221293
YBR029C,294.0667789,448.8221293
YIL126W,222.8609442,451.9439341
