ORF,Ribo_Prints,RNA_Prints
YPL180W,395,1946
YPL181W,486,2360
YPL182C,0,0
YPL183C,2189,8601
YPL183W-A,325,728
YPL184C,1630,7596
YPL185W,8,16
YPL186C,11,62
YPL187W,16,27
YPL188W,655,1824
YPL189C-A,102,260
YPL189W,28,141
YPL190C,2674,8464
YPL191C,88,440
YPL192C,3,2
YPL193W,290,2254
YPL194W,144,845
YPL195W,1606,6154
YPL196W,145,679
YPL197C,1,18
YPL198W,54968,85622
YPL199C,937,3536
YPL200W,0,1
YPL201C,1,146
YPL202C,387,1517
YPL203W,358,1002
YPL204W,1824,5074
YPL205C,2,3
YPL206C,1040,1349
YPL207W,2654,6802
YPL208W,616,2919
YPL209C,129,358
YPL210C,3070,8653
YPL211W,2916,5892
YPL212C,2598,7199
YPL213W,210,843
YPL214C,188,1335
YPL215W,596,1936
YPL216W,106,943
YPL217C,4021,9200
YPL218W,4857,10139
YPL219W,148,888
YPL220W,60814,138329
YPL221W,903,5419
YPL222C-A,0,41
YPL222W,120,913
YPL223C,3,42
YPL224C,416,1674
YPL225W,2168,7447
YPL226W,13736,39955
YPL227C,807,3377
YPL228W,909,2903
YPL229W,191,376
YPL230W,6,98
YPL231W,86155,275830
YPL232W,1174,4538
YPL233W,207,877
YPL234C,3326,4732
YPL235W,3447,7441
YPL236C,141,678
YPL237W,5196,19302
YPL238C,0,20
YPL239W,1453,4149
YPL240C,16772,14308
YPL241C,172,821
YPL242C,1095,6527
YPL243W,3060,10901
YPL244C,394,2812
YPL245W,747,3650
YPL246C,1329,4140
YPL247C,241,1340
YPL248C,28,290
YPL249C,559,1634
YPL249C-A,17834,34590
YPL250C,717,1960
YPL250W-A,0,11
YPL251W,1,3
YPL252C,588,2026
YPL253C,335,1125
YPL254W,511,2678
YPL255W,88,772
YPL256C,1443,5103
YPL257W,62,104
YPL257W-A,1837,47538
YPL257W-B,6384,388177
YPL258C,3,556
YPL259C,917,2756
YPL260W,1627,4231
YPL261C,0,3
YPL262W,4694,13941
YPL263C,1918,9178
YPL264C,57,205
YPL265W,1716,4488
YPL266W,2219,8023
YPL267W,219,706
YPL268W,294,2658
YPL269W,83,1341
YPL270W,644,4666
YPL271W,712,1672
YPL272C,0,341
YPL273W,1658,12319
YPL274W,5578,13798
YPL277C,67,432
YPL278C,11,107
YPL279C,401,2337
YPL280W,1,18
YPL281C,2,105
YPL282C,1,32
YPL283C,1854,28674
YPL283W-A,0,155
YPL283W-B,1,210
YPR001W,27,149
YPR002C-A,3,87
YPR002W,187,663
YPR003C,331,1568
YPR004C,1258,5437
YPR005C,11,273
YPR006C,111,569
YPR007C,5,71
YPR008W,613,3383
YPR009W,98,1757
YPR010C,14746,56889
YPR010C-A,281,885
YPR011C,186,976
YPR012W,0,14
YPR013C,102,608
YPR014C,0,0
YPR015C,17,94
YPR016C,4934,13354
YPR016W-A,0,0
YPR017C,220,613
YPR018W,388,1258
YPR019W,1279,6140
YPR020W,561,1438
YPR021C,231,2040
YPR022C,568,4073
YPR023C,619,4044
YPR024W,1751,8714
YPR025C,337,1539
YPR026W,58,873
YPR027C,1,7
YPR028W,3777,8049
YPR029C,1257,6270
YPR030W,14,262
YPR031W,293,1455
YPR032W,940,3013
YPR033C,7528,20559
YPR034W,1180,4288
YPR035W,19127,34956
YPR036W,7820,21841
YPR036W-A,852,2584
YPR037C,535,1640
YPR038W,1,0
YPR039W,6,0
YPR040W,547,1574
YPR041W,7752,12591
YPR042C,603,3435
YPR043W,13241,41101
YPR044C,0,10
YPR045C,699,2396
YPR046W,139,680
YPR047W,147,628
YPR048W,811,2993
YPR049C,393,1909
YPR050C,0,15
YPR051W,455,1593
YPR052C,1878,5256
YPR053C,1479,3467
YPR054W,0,49
YPR055W,850,3121
YPR056W,389,1679
YPR057W,173,1460
YPR058W,732,3095
YPR059C,0,39
YPR060C,1451,2767
YPR061C,73,322
YPR062W,1689,1501
YPR063C,1705,3290
YPR064W,0,9
YPR065W,708,1689
YPR066W,104,314
YPR067W,129,994
YPR068C,149,700
YPR069C,10726,26217
YPR070W,362,2371
YPR071W,126,595
YPR072W,1940,6915
YPR073C,1074,2584
YPR074C,30762,90730
YPR074W-A,0,0
YPR075C,590,4072
YPR076W,0,16
YPR077C,0,6
YPR078C,1,11
YPR079W,363,1001
YPR080W,596384,2027345
YPR081C,208,1115
YPR082C,168,781
YPR083W,173,960
YPR084W,147,1136
YPR085C,89,735
YPR086W,806,3640
YPR087W,0,6
YPR088C,3607,8483
YPR089W,1072,4318
YPR091C,1246,5193
YPR092W,0,1
YPR093C,112,153
YPR094W,131,469
YPR095C,275,2336
YPR096C,0,15
YPR097W,1540,6258
YPR098C,435,1334
YPR099C,3,41
YPR100W,344,916
YPR101W,225,693
YPR102C,33166,103370
YPR103W,2996,7479
YPR104C,559,3415
YPR105C,637,4638
YPR106W,386,1338
YPR107C,236,732
YPR108W,3684,8388
YPR108W-A,275,2
YPR109W,150,1241
YPR110C,6269,17955
YPR111W,330,1273
YPR112C,2984,9583
YPR113W,2482,8128
YPR114W,1344,5413
YPR115W,337,5160
YPR116W,78,381
YPR117W,103,4256
YPR118W,2462,9967
YPR119W,872,4123
YPR120C,269,806
YPR121W,0,677
YPR122W,671,4256
YPR123C,0,22
YPR124W,2211,7700
YPR125W,1207,2533
YPR126C,0,2
YPR127W,419,2196
YPR128C,715,2725
YPR129W,1912,6890
YPR130C,0,6
YPR131C,384,1019
YPR132W,20586,72159
YPR133C,1363,4413
YPR133W-A,442,1678
YPR134W,118,669
YPR135W,780,2444
YPR136C,0,2
YPR137C-A,2372,83503
YPR137C-B,5565,336901
YPR137W,1619,7169
YPR138C,195,1532
YPR139C,562,2552
YPR140W,329,1556
YPR141C,335,1690
YPR142C,0,7
YPR143W,1073,4253
YPR144C,1941,5507
YPR145C-A,2,13
YPR145W,12845,39451
YPR146C,0,436
YPR147C,611,2328
YPR148C,1594,7422
YPR149W,4661,6347
YPR150W,5,34
YPR151C,5,35
YPR152C,201,745
YPR153W,34,212
YPR154W,599,1795
YPR155C,374,1300
YPR156C,1858,3535
YPR157W,36,321
YPR158C-C,1890,19279
YPR158C-D,6253,310277
YPR158W,296,1490
YPR158W-A,1260,25576
YPR158W-B,3936,243001
YPR159C-A,0,0
YPR159W,3211,14064
YPR160C-A,0,27
YPR160W,452,1505
YPR160W-A,8,9
YPR161C,1177,4988
YPR162C,416,1582
YPR163C,11278,41630
YPR164W,821,5719
YPR165W,4664,12926
YPR166C,344,976
YPR167C,287,755
YPR168W,130,344
YPR169W,1204,6283
YPR169W-A,513,335
YPR170C,0,3
YPR170W-A,243,627
YPR170W-B,1347,2469
YPR171W,435,2459
YPR172W,766,2027
YPR173C,867,4661
YPR174C,228,712
YPR175W,462,2089
YPR176C,436,1312
YPR177C,1,1
YPR178W,199,1117
YPR179C,468,1490
YPR180W,568,1670
YPR181C,8986,22060
YPR182W,297,843
YPR183W,5286,6948
YPR184W,147,1701
YPR185W,236,1066
YPR186C,169,1224
YPR187W,2088,8582
YPR188C,385,1646
YPR189W,2277,6131
YPR190C,1639,6637
YPR191W,2385,6628
YPR192W,8,43
YPR193C,0,11
YPR194C,81,959
YPR195C,5,44
YPR196W,28,439
YPR197C,2,14
YPR198W,620,1187
YPR199C,160,1264
YPR200C,8,110
YPR201W,41,121
YPR202W,349,2343
YPR203W,110,860
YPR204C-A,1,210
YPR204W,807,19019
